Elapsed (s),raw,delta,theta,alpha,beta,gamma
17.786,-750000.0894069779,3.0910482706758557e-06,1.0218457191513153e-09,-5.2807536121690646e-11,1.0550138540565968e-10,-2.9103830456733704e-11
17.786,-750000.0894069779,5.119099917294534e-06,7.941167723402032e-10,-9.694645086710807e-11,1.0186340659856796e-10,-2.9103830456733704e-11
17.786,-750000.0894069779,7.125131652685468e-06,5.572502459472162e-10,-1.461444298911374e-10,8.458300726488233e-11,-2.9103830456733704e-11
17.786,-750000.0894069779,9.109028532350294e-06,3.147846427964396e-10,-1.992361831071321e-10,6.093614501878619e-11,-2.9103830456733704e-11
17.786,-750000.0894069779,1.1070680564273516e-05,7.052847195154754e-11,-2.5428903427382465e-10,4.092726157978177e-11,-2.9103830456733704e-11
17.786,-750000.0894069779,1.3009982716027935e-05,-1.7148238384834258e-10,-3.0871660783304833e-10,3.092281986027956e-11,-2.9103830456733704e-11
17.786,-750000.0894069779,1.4926834921880072e-05,-4.070557224622462e-10,-3.5939251574745867e-10,3.183231456205249e-11,-2.9103830456733704e-11
17.786,-750000.0894069779,1.6821142075684747e-05,-6.319282874756027e-10,-4.027924660476856e-10,4.001776687800884e-11,-2.9103830456733704e-11
17.786,-750000.0894069779,1.8692814023779647e-05,-8.418794550379971e-10,-4.3522163650777657e-10,5.002220859751105e-11,-2.9103830456733704e-11
17.786,-750000.0894069779,2.054176555077447e-05,-1.032873342410312e-09,-4.531273134489311e-10,5.820766091346741e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,2.2367916358234652e-05,-1.2012009165118798e-09,-4.5341153054323513e-10,6.275513442233205e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,2.4171191022048788e-05,-1.3436221024676342e-09,-4.3374370761739556e-10,6.184563972055912e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,2.5951518942690655e-05,-1.4574794704458327e-09,-3.927880243281834e-10,5.4569682106375694e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,2.770883429548121e-05,-1.540797711641062e-09,-3.304023721284466e-10,4.18367562815547e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,2.9443075959534326e-05,-1.5923689034025301e-09,-2.4778046281426214e-10,2.546585164964199e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,3.115418744670251e-05,-1.6118235635076417e-09,-1.475370936532272e-10,7.275957614183426e-12,-2.9103830456733704e-11
17.787,-750000.0894069779,3.28421168234172e-05,-1.599673282726144e-09,-3.3651303965598345e-11,-1.0913936421275139e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,3.450681663963451e-05,-1.557324935674842e-09,8.870415513229091e-11,-2.7284841053187847e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,3.6148243864886354e-05,-1.4870238373987377e-09,2.134186161129037e-10,-4.001776687800884e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,3.7766359838542485e-05,-1.3917684782427386e-09,3.3378455555066466e-10,-4.8203219193965197e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,3.936113022007248e-05,-1.2751826261592214e-09,4.4292391976341605e-10,-5.275069270282984e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,4.093252493930777e-05,-1.1413305855967337e-09,5.342712938727345e-10,-5.547917680814862e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,4.2480518146703616e-05,-9.94532456388697e-10,6.019718057359569e-10,-5.911715561524034e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,4.400508818491744e-05,-8.391793926421087e-10,6.412221864593448e-10,-6.366462912410498e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,4.550621756749251e-05,-6.795488616262446e-10,6.485834092018194e-10,-6.366462912410498e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,4.698389296464711e-05,-5.196341135160765e-10,6.222364845598349e-10,-5.002220859751105e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,4.843810516064195e-05,-3.630304945545504e-10,5.621245691145305e-10,-1.546140993013978e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,4.9868849025358486e-05,-2.128359710695804e-10,4.700098088505911e-10,3.9108272176235914e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,5.1276123492982606e-05,-7.158007520047249e-11,3.494733391562477e-10,1.0277290130034089e-10,-2.9103830456733704e-11
17.787,-750000.0894069779,5.265993155489923e-05,5.880451681150589e-11,2.0585844140441623e-10,1.5916157281026244e-10,-2.9103830456733704e-11
17.787,-750000.0894069779,5.402028025258687e-05,1.7698198462312575e-10,4.61000126961153e-11,1.9281287677586079e-10,-2.9103830456733704e-11
17.787,-750000.0894069779,5.535718065630135e-05,2.82170731225051e-10,-1.2153122952440754e-10,1.9554136088117957e-10,-2.9103830456733704e-11
17.787,-750000.0894069779,5.66706478366541e-05,3.7411496123240795e-10,-2.878266514017014e-10,1.6825651982799172e-10,-2.9103830456733704e-11
17.787,-750000.0894069779,5.796070082197957e-05,4.530562591753551e-10,-4.430944500199985e-10,1.1823431123048067e-10,-2.9103830456733704e-11
17.787,-750000.0894069779,5.922736256280814e-05,5.196909569349373e-10,-5.776996658823919e-10,5.547917680814862e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,6.04706598892335e-05,5.750990794695099e-10,-6.826610388088739e-10,-1.000444171950221e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,6.169062345406928e-05,6.206448688317323e-10,-7.50276285543805e-10,-6.821210263296962e-11,-2.9103830456733704e-11
17.787,-750000.0894069779,6.288728766890017e-05,6.578630973308464e-10,-7.74690533944522e-10,-1.1095835361629725e-10,-2.9103830456733704e-11
17.787,-750000.0894069779,6.406069064723852e-05,6.883453806949547e-10,-7.524363354605157e-10,-1.355147105641663e-10,-2.9103830456733704e-11
17.787,-750000.0894069779,6.52108741476809e-05,7.136407020880142e-10,-6.828599907748867e-10,-1.4279066817834973e-10,-2.9103830456733704e-11
17.788,-750000.0894069779,6.633788351706471e-05,7.351985686909757e-10,-5.683773451892193e-10,-1.355147105641663e-10,-2.9103830456733704e-11
17.788,-750000.0894069779,6.744176763362475e-05,7.543405899923528e-10,-4.1447378862358164e-10,-1.1641532182693481e-10,-2.9103830456733704e-11
17.788,-750000.0894069779,6.852257885014978e-05,7.722178452240769e-10,-2.2947688194108196e-10,-8.913048077374697e-11,-2.9103830456733704e-11
17.788,-750000.0894069779,6.958037295135e-05,7.897966725067818e-10,-2.4130031306413002e-11,-5.820766091346741e-11,-2.9103830456733704e-11
17.788,-750000.0894069779,7.0615209104119e-05,8.078444579950883e-10,1.8908963284047786e-10,-2.9103830456733704e-11,-2.9103830456733704e-11
17.788,-750000.0894069779,7.162714982200669e-05,8.269012141681742e-10,3.9685232877673116e-10,-7.275957614183426e-12,-2.9103830456733704e-11
17.788,-750000.0894069779,7.261626094390294e-05,8.472937906844891e-10,5.859135399077786e-10,3.637978807091713e-12,-2.9103830456733704e-11
17.788,-750000.0894069779,7.358261159851054e-05,8.691927178006154e-10,7.440519311785465e-10,2.7284841053187847e-12,-2.9103830456733704e-11
17.788,-750000.0894069779,7.452627414750168e-05,8.926690497901291e-10,8.609220003563678e-10,-7.275957614183426e-12,-2.9103830456733704e-11
17.788,-750000.0894069779,7.544732412867461e-05,9.177512083624606e-10,9.287646207667422e-10,-2.000888343900442e-11,-2.9103830456733704e-11
17.788,-750000.0894069779,7.634584021332103e-05,9.444676152270404e-10,9.429754754819442e-10,-2.7284841053187847e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,7.722190414938268e-05,9.728893246574444e-10,9.024745395436184e-10,-2.4556356947869062e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,7.807560070460795e-05,1.0031442343461094e-09,8.098197668005014e-10,-1.3642420526593924e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,7.890701761681385e-05,1.035402874549618e-09,6.71064981361269e-10,0.0,-2.9103830456733704e-11
18.265,-750000.0894069779,7.971624552993717e-05,1.0698641972339828e-09,4.954188170813723e-10,1.000444171950221e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,8.050337792298023e-05,1.1067129435105016e-09,2.9461943995556794e-10,1.1823431123048067e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,8.126851105316746e-05,1.1461054327810416e-09,8.208189683500677e-11,3.637978807091713e-12,-2.9103830456733704e-11
18.265,-750000.0894069779,8.20117438919965e-05,1.1881411410286091e-09,-1.2803980098397005e-10,-1.2732925824820995e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,8.273317806839486e-05,1.2327916465437738e-09,-3.219042810087558e-10,-3.092281986027956e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,8.343291781187645e-05,1.279872208215238e-09,-4.870344127994031e-10,-4.18367562815547e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,8.411106990990902e-05,1.329041765529837e-09,-6.132268026703969e-10,-3.637978807091713e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,8.476774367238704e-05,1.3797887277178233e-09,-6.932339147169841e-10,-1.1823431123048067e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,8.540305089610456e-05,1.4314167628981522e-09,-7.2319039645663e-10,2.546585164964199e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,8.601710582922806e-05,1.4830447980784811e-09,-7.027836090855999e-10,6.275513442233205e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,8.661002514287475e-05,1.5336354408646002e-09,-6.351683623506688e-10,8.731149137020111e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,8.718192790269086e-05,1.5820518228792935e-09,-5.266542757453863e-10,9.367795428261161e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,8.773293553332451e-05,1.627114443181199e-09,-3.8622260944976006e-10,8.36735125631094e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,8.826317179000398e-05,1.6676580116836703e-09,-2.248157215944957e-10,6.184563972055912e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,8.87727627230106e-05,1.7025740817189217e-09,-5.4512838687514886e-11,3.183231456205249e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,8.926183664215159e-05,1.7308252608927432e-09,1.1240786079724785e-10,-2.7284841053187847e-12,-2.9103830456733704e-11
18.265,-750000.0894069779,8.973052407412752e-05,1.7514736327939318e-09,2.644071628310485e-10,-3.9108272176235914e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,9.017895771279427e-05,1.763666546139575e-09,3.915943125321064e-10,-7.457856554538012e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,9.060727238363597e-05,1.766622403920337e-09,4.864091351919342e-10,-1.0459189070388675e-10,-2.9103830456733704e-11
18.265,-750000.0894069779,9.101560502244865e-05,1.759644874255173e-09,5.440199402073631e-10,-1.2369127944111824e-10,-2.9103830456733704e-11
18.265,-750000.0894069779,9.140409463981314e-05,1.7421228903913288e-09,5.625224730465561e-10,-1.2732925824820995e-10,-2.9103830456733704e-11
18.265,-750000.0894069779,9.177288227846248e-05,1.713502228994912e-09,5.428546501207165e-10,-1.127773430198431e-10,-2.9103830456733704e-11
18.265,-750000.0894069779,9.212211097064937e-05,1.6732855101508903e-09,4.884839199803537e-10,-8.094502845779061e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,9.245192570261906e-05,1.6210179865083774e-09,4.049525159643963e-10,-3.728928277269006e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,9.276247336487131e-05,1.5562875432806322e-09,2.993090220115846e-10,9.094947017729282e-12,-2.9103830456733704e-11
18.265,-750000.0894069779,9.305390270242242e-05,1.478738909099775e-09,1.794830950530013e-10,5.093170329928398e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,9.332636427217267e-05,1.3880878668715013e-09,5.363176569517236e-11,8.458300726488233e-11,-2.9103830456733704e-11
18.265,-750000.0894069779,9.358001039316832e-05,1.284163886339229e-09,-7.045741767797153e-11,1.0913936421275139e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,9.381499510396907e-05,1.1669669675029581e-09,-1.858211362559814e-10,1.2369127944111824e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,9.403147412712087e-05,1.0367102731834166e-09,-2.86604517896194e-10,1.2641976354643703e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,9.422960484073428e-05,8.93862761586206e-10,-3.682316673803143e-10,1.1368683772161603e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,9.440954624295728e-05,7.391776080112322e-10,-4.274909315427067e-10,8.276401786133647e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,9.457145890223728e-05,5.737490482715657e-10,-4.625917426892556e-10,3.637978807091713e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,9.471550490047775e-05,3.9905501125758747e-10,-4.731077751785051e-10,-1.6370904631912708e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,9.48418477619839e-05,2.169997515011346e-10,-4.5986325858393684e-10,-6.366462912410498e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,9.495065236819755e-05,2.994227088493062e-11,-4.247624474373879e-10,-9.640643838793039e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,9.504208487953747e-05,-1.5934631392156007e-10,-3.7061909097246826e-10,-1.1186784831807017e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,9.511631265723963e-05,-3.4772540402627783e-10,-3.0098590286797844e-10,-1.127773430198431e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,9.517350419230297e-05,-5.317559725881438e-10,-2.1995560928189661e-10,-1.0459189070388675e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,9.521382904154052e-05,-7.078000408000662e-10,-1.319619968853658e-10,-9.185896487906575e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,9.5237457770736e-05,-8.721343647266622e-10,-4.155253918725066e-11,-7.457856554538012e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,9.52445618978004e-05,-1.0210925438514096e-09,4.686739885073621e-11,-5.002220859751105e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,9.523531385013939e-05,-1.1512497621879447e-09,1.2920509107061662e-10,-1.4551915228366852e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,9.520988692202081e-05,-1.2595791076819296e-09,2.0182255866529886e-10,3.456079866737127e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,9.516845522483663e-05,-1.343607891612919e-09,2.616786787257297e-10,9.549694368615746e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,9.511119365157583e-05,-1.4015597571415128e-09,3.064144493691856e-10,1.5916157281026244e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,9.50382778270864e-05,-1.4324683661470772e-09,3.3440983315813355e-10,2.1009327610954642e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,9.494988405833737e-05,-1.4362342426466057e-09,3.448406005190918e-10,2.3101165425032377e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,9.48461892846808e-05,-1.4136105619400041e-09,3.377351731614908e-10,2.1100277081131935e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,9.472737103521922e-05,-1.3661605180459446e-09,3.1400304578710347e-10,1.5188561519607902e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,9.459360738617306e-05,-1.2961436368641444e-09,2.7543478609004524e-10,6.821210263296962e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,9.444507693245896e-05,-1.206359456773498e-09,2.2464519133791327e-10,-1.9099388737231493e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,9.428195876637346e-05,-1.0999769983754959e-09,1.6493117982463446e-10,-9.00399754755199e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,9.410443244917133e-05,-9.803642342376406e-10,1.000444171950221e-10,-1.3278622645884752e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,9.39126779826438e-05,-8.509317694915808e-10,3.385025593161117e-11,-1.4642864698544145e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,9.370687578069692e-05,-7.150049441406736e-10,-3.001332515850663e-11,-1.3915268937125802e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,9.348720664803523e-05,-5.75738567931694e-10,-8.839151632855646e-11,-1.2369127944111824e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,9.325385175884549e-05,-4.360600769359735e-10,-1.3875478543923236e-10,-1.1186784831807017e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,9.300699262837497e-05,-2.985984792758245e-10,-1.7922729966812767e-10,-1.0822986951097846e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,9.274681109872063e-05,-1.6565593341510976e-10,-2.08586925509735e-10,-1.0913936421275139e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,9.247348932461819e-05,-3.9193537304527126e-11,-2.262083853565855e-10,-1.0732037480920553e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,9.218720975923134e-05,7.915446076367516e-11,-2.320064140803879e-10,-9.640643838793039e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,9.188815513283544e-05,1.8803802959155291e-10,-2.2640733732259832e-10,-7.275957614183426e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,9.157650843150122e-05,2.863771442207508e-10,-2.1034907149442006e-10,-3.54702933691442e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,9.125245288288397e-05,3.7333336422307184e-10,-1.851958586485125e-10,1.0913936421275139e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,9.091617192780177e-05,4.482956228457624e-10,-1.5265300135069992e-10,5.820766091346741e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,9.056784920602468e-05,5.10880227011512e-10,-1.1468159755168017e-10,9.731593308970332e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,9.020766853495843e-05,5.609308573184535e-10,-7.338485374930315e-11,1.2096279533579946e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,8.983581388832818e-05,5.985469897495932e-10,-3.0894398150849156e-11,1.255102688446641e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,8.945246937486218e-05,6.240838956728112e-10,1.0686562745831907e-11,1.1186784831807017e-10,-2.9103830456733704e-11
18.266,-750000.0894069779,8.905781922408096e-05,6.381242201314308e-10,4.928324415232055e-11,8.549250196665525e-11,-2.9103830456733704e-11
18.266,-750000.0894069779,8.865204777919189e-05,6.414779818442184e-10,8.282086128019728e-11,5.4569682106375694e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,8.823533948998374e-05,6.351541514959536e-10,1.0930989446933381e-10,2.7284841053187847e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,8.780787890572128e-05,6.203322300279979e-10,1.269881977350451e-10,9.094947017729282e-12,-2.9103830456733704e-11
18.267,-750000.0894069779,8.736985065382896e-05,5.9831961607415e-10,1.3449152902467176e-10,1.8189894035458565e-12,-2.9103830456733704e-11
18.267,-750000.0894069779,8.692143941857466e-05,5.7053739510593e-10,1.311377673118841e-10,1.8189894035458565e-12,-2.9103830456733704e-11
18.267,-750000.0894069779,8.646282991264798e-05,5.385203394325799e-10,1.1715428627212532e-10,2.7284841053187847e-12,-2.9103830456733704e-11
18.267,-750000.0894069779,8.599420683452763e-05,5.039169082010631e-10,9.384848453919403e-11,-9.094947017729282e-13,-2.9103830456733704e-11
18.267,-750000.0894069779,8.551575481874352e-05,4.684608256866341e-10,6.366462912410498e-11,-1.1823431123048067e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,8.502765838613868e-05,4.339426595834084e-10,3.012701199622825e-11,-2.8194335754960775e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,8.453010188702592e-05,4.021813992949319e-10,-2.4726887204451486e-12,-4.547473508864641e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,8.402326943723892e-05,3.7499603422475047e-10,-2.950173438875936e-11,-5.820766091346741e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,8.350734485418343e-05,3.5414871035754913e-10,-4.6497916628140956e-11,-6.184563972055912e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,8.298251159288839e-05,3.412452542761457e-10,-4.9681148084346205e-11,-5.4569682106375694e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,8.24489526820571e-05,3.376356971784844e-10,-3.637978807091713e-11,-3.637978807091713e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,8.190685066011838e-05,3.4434322060405975e-10,-5.4285465012071654e-12,-9.094947017729282e-12,-2.9103830456733704e-11
18.267,-750000.0894069779,8.135638751838314e-05,3.6202152386977104e-10,4.2518877307884395e-11,2.2737367544323206e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,8.079774463709555e-05,3.909264023604919e-10,1.0484768608876038e-10,5.3660187404602766e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,8.0231102735695e-05,4.3088732581963995e-10,1.7703882804198656e-10,7.821654435247183e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,7.965664183018362e-05,4.812790166397463e-10,2.5286794880230445e-10,9.276845958083868e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,7.907454119759905e-05,5.410072390077403e-10,3.24803295370657e-10,9.549694368615746e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,7.848497934048737e-05,6.084945880502346e-10,3.8463099372165743e-10,8.640199666842818e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,7.78881339655868e-05,6.816947006882401e-10,4.242224349582102e-10,6.912159733474255e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,7.728418196251141e-05,7.581348882013117e-10,4.3635850488499273e-10,4.9112713895738125e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,7.667329938954026e-05,8.349729796464089e-10,4.155822352913674e-10,3.2741809263825417e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,7.605566147361742e-05,9.090967978409026e-10,3.589377683965722e-10,2.4556356947869062e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,7.543144261745738e-05,9.77223635345581e-10,2.6648194761946797e-10,2.546585164964199e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,7.480081639954506e-05,1.0360281521570869e-09,1.4148326954455115e-10,3.3651303965598345e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,7.416395558124123e-05,1.0822702734003542e-09,-9.691802915767767e-12,4.4565240386873484e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,7.352103212099337e-05,1.1129088761663297e-09,-1.780335878720507e-10,5.184119800105691e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,7.28722171814411e-05,1.1252154763496947e-09,-3.526281489030225e-10,4.729372449219227e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,7.22176811365216e-05,1.116873704631871e-09,-5.215099463384831e-10,2.4556356947869062e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,7.155759357146962e-05,1.0860787824640283e-09,-6.72685018798802e-10,-1.546140993013978e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,7.089212327571204e-05,1.031608576340659e-09,-7.950688996061217e-10,-6.275513442233205e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,7.022143824286786e-05,9.5288044121844e-10,-8.793392680672696e-10,-1.0459189070388675e-10,-2.9103830456733704e-11
18.267,-750000.0894069779,6.954570567074825e-05,8.499796422256622e-10,-9.186180705000879e-10,-1.3096723705530167e-10,-2.9103830456733704e-11
18.267,-750000.0894069779,6.886509194714563e-05,7.23687776371662e-10,-9.090399544220418e-10,-1.355147105641663e-10,-2.9103830456733704e-11
18.267,-750000.0894069779,6.817976262851744e-05,5.754543508373899e-10,-8.500364856445231e-10,-1.1550582712516189e-10,-2.9103830456733704e-11
18.267,-750000.0894069779,6.74898824115644e-05,4.0733993955655023e-10,-7.443929916917114e-10,-7.457856554538012e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,6.67956151048088e-05,2.219309180873097e-10,-5.980211881251307e-10,-2.1827872842550278e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,6.609712359306741e-05,2.2282620193436742e-11,-4.1953285290219355e-10,3.2741809263825417e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,6.539456980902969e-05,-1.8815171642927453e-10,-2.1961454876873177e-10,8.003553375601768e-11,-2.9103830456733704e-11
18.267,-750000.0894069779,6.468811471194158e-05,-4.056204261360108e-10,-1.0260237104375847e-11,1.1368683772161603e-10,-2.9103830456733704e-11
18.267,-750000.0894069779,6.397791826628918e-05,-6.261728913159459e-10,1.9608137336035725e-10,1.3005774235352874e-10,-2.9103830456733704e-11
18.267,-750000.0894069779,6.32641394275879e-05,-8.457590183752473e-10,3.873878995364066e-10,1.291482476517558e-10,-2.9103830456733704e-11
18.268,-750000.0894069779,6.254693613527706e-05,-1.060314502865367e-09,5.529159352590796e-10,1.1368683772161603e-10,-2.9103830456733704e-11
18.268,-750000.0894069779,6.182646531982527e-05,-1.265874516320764e-09,6.839968591521028e-10,8.822098607197404e-11,-2.9103830456733704e-11
18.744,-750000.0894069779,6.110288291694133e-05,-1.4586731822419097e-09,7.746052688162308e-10,5.820766091346741e-11,-2.9103830456733704e-11
18.744,-750000.0894069779,6.0376343874679606e-05,-1.6352430520782946e-09,8.216431979235495e-10,2.7284841053187847e-11,-2.9103830456733704e-11
18.744,-750000.0894069779,5.9647002160545526e-05,-1.7925287920661503e-09,8.249685379269067e-10,-2.7284841053187847e-12,-2.9103830456733704e-11
18.744,-750000.0894069779,5.8915010754390096e-05,-1.927986659211456e-09,7.871676643844694e-10,-2.8194335754960775e-11,-2.9103830456733704e-11
18.745,-750000.0894069779,5.818052163419907e-05,-2.039641344708798e-09,7.131575330276974e-10,-4.4565240386873484e-11,-2.9103830456733704e-11
18.745,-750000.0894069779,5.744368575477665e-05,-2.1261286065055174e-09,6.096172455727356e-10,-4.8203219193965197e-11,-2.9103830456733704e-11
18.745,-750000.0894069779,5.670465302642924e-05,-2.1867236910111387e-09,4.842775069846539e-10,-3.9108272176235914e-11,-2.9103830456733704e-11
18.745,-750000.0894069779,5.596357229364912e-05,-2.221355543952086e-09,3.4518166103225667e-10,-2.091837814077735e-11,-2.9103830456733704e-11
18.745,-750000.0894069779,5.522059129958734e-05,-2.2305925995169673e-09,2.0011725609947462e-10,1.8189894035458565e-12,-2.9103830456733704e-11
18.745,-750000.0894069779,5.4475856650526566e-05,-2.2156143586471444e-09,5.616129783447832e-11,2.4556356947869062e-11,-2.9103830456733704e-11
18.745,-750000.0894069779,5.372951378745938e-05,-2.178168756472587e-09,-8.063238965405617e-11,4.4565240386873484e-11,-2.9103830456733704e-11
18.745,-750000.0894069779,5.298170697187743e-05,-2.1205011080382974e-09,-2.0543211576296017e-10,5.911715561524034e-11,-2.9103830456733704e-11
18.745,-750000.0894069779,5.223257927156055e-05,-2.045268843176018e-09,-3.1462832339457236e-10,6.45741238258779e-11,-2.9103830456733704e-11
18.745,-750000.0894069779,5.148227254636595e-05,-1.9554136088117957e-09,-4.057483238284476e-10,5.911715561524034e-11,-2.9103830456733704e-11
18.745,-750000.0894069779,5.073092741980645e-05,-1.8540191604188294e-09,-4.773426098836353e-10,4.274625098332763e-11,-2.9103830456733704e-11
18.745,-750000.0894069779,4.997868324352339e-05,-1.744169253470318e-09,-5.28814325662097e-10,1.9099388737231493e-11,-2.9103830456733704e-11
18.745,-750000.0894069779,4.9225678083075763e-05,-1.628805534892308e-09,-5.60191892873263e-10,-6.366462912410498e-12,-2.9103830456733704e-11
18.745,-750000.0894069779,4.847204868951849e-05,-1.5105854345165426e-09,-5.719584805774502e-10,-2.9103830456733704e-11,-2.9103830456733704e-11
18.745,-750000.0894069779,4.7717930478086146e-05,-1.3917542673880234e-09,-5.649667400575709e-10,-4.729372449219227e-11,-2.9103830456733704e-11
18.745,-750000.0894069779,4.696345749266584e-05,-1.2740883903461508e-09,-5.402682745625498e-10,-6.093614501878619e-11,-2.9103830456733704e-11
18.745,-750000.0894069779,4.620876237027005e-05,-1.158866780315293e-09,-4.989999524696032e-10,-6.912159733474255e-11,-2.9103830456733704e-11
